Share,Column,Count,Sum,Mean,Median,Mode,Min,Q1,Q2,Q3,IQR,Max,Range,Variance (Population),Std Dev (Population),Variance (Sample),Std Dev (Sample),Skewness,Kurtosis
TCS.NS,Adj Close,21,51407.89990234375,2447.9952334449404,2409.199951171875,"[2356.0, 2358.89990234375, 2377.39990234375, 2383.800048828125, 2389.800048828125, 2390.60009765625, 2391.699951171875, 2398.800048828125, 2406.699951171875, 2408.199951171875, 2409.199951171875, 2410.5, 2440.800048828125, 2442.39990234375, 2464.89990234375, 2513.10009765625, 2527.39990234375, 2557.60009765625, 2578.800048828125, 2587.800048828125, 2613.5]",2356.0,2390.60009765625,2409.199951171875,2513.10009765625,122.5,2613.5,257.5,6235.6615276939465,78.96620497208883,6547.444604078644,80.91628145236683,0.8940786025159223,-0.5915070790842134
TCS.NS,Close,21,51407.89990234375,2447.9952334449404,2409.199951171875,"[2356.0, 2358.89990234375, 2377.39990234375, 2383.800048828125, 2389.800048828125, 2390.60009765625, 2391.699951171875, 2398.800048828125, 2406.699951171875, 2408.199951171875, 2409.199951171875, 2410.5, 2440.800048828125, 2442.39990234375, 2464.89990234375, 2513.10009765625, 2527.39990234375, 2557.60009765625, 2578.800048828125, 2587.800048828125, 2613.5]",2356.0,2390.60009765625,2409.199951171875,2513.10009765625,122.5,2613.5,257.5,6235.6615276939465,78.96620497208883,6547.444604078644,80.91628145236683,0.8940786025159223,-0.5915070790842134
TCS.NS,High,21,52169.89990234375,2484.2809477306546,2445.89990234375,"[2398.0, 2406.800048828125, 2407.800048828125, 2420.0, 2421.60009765625, 2421.800048828125, 2422.10009765625, 2424.0, 2425.0, 2435.39990234375, 2445.89990234375, 2472.0, 2472.89990234375, 2482.89990234375, 2521.0, 2545.199951171875, 2560.0, 2609.5, 2619.199951171875, 2623.800048828125, 2635.0]",2398.0,2421.800048828125,2445.89990234375,2545.199951171875,123.39990234375,2635.0,237.0,6346.598137758487,79.66553921086887,6663.928044646411,81.63288580373973,0.8242399790659789,-0.8585229814447928
TCS.NS,Low,21,51001.10009765625,2428.6238141741073,2397.0,"[2346.199951171875, 2348.0, 2350.199951171875, 2360.0, 2364.199951171875, 2366.10009765625, 2369.800048828125, 2375.699951171875, 2379.10009765625, 2385.0, 2397.0, 2397.89990234375, 2410.0, 2436.0, 2460.10009765625, 2490.10009765625, 2505.0, 2546.39990234375, 2553.60009765625, 2580.300048828125, 2580.39990234375]",2346.199951171875,2366.10009765625,2397.0,2490.10009765625,124.0,2580.39990234375,234.199951171875,6252.8813506721635,79.07516266611258,6565.5254182057715,81.0279298649902,0.8576538250444278,-0.7541828192856839
TCS.NS,Open,21,51671.900146484375,2460.566673642113,2420.0,"[2386.0, 2410.0]",2365.0,2403.89990234375,2420.0,2530.0,126.10009765625,2625.0,260.0,6545.226232176196,80.90257246945981,6872.487543785006,82.90046769340331,0.8167432344802867,-0.8140906913745392
TCS.NS,Volume,21,77804589.0,3704980.4285714286,3446434.0,"[2219781.0, 2466488.0, 2720664.0, 2752075.0, 2757060.0, 2960636.0, 2993367.0, 3082388.0, 3374385.0, 3420182.0, 3446434.0, 3653428.0, 3807907.0, 3860515.0, 3998643.0, 4132661.0, 4206320.0, 4323710.0, 4979411.0, 5843778.0, 6804756.0]",2219781.0,2960636.0,3446434.0,4132661.0,1172025.0,6804756.0,4584975.0,1188973829585.0066,1090400.765583465,1248422521064.257,1117328.296009842,1.3142238168232032,1.9805974917509945
TCS.NS,Daily Return %,20,-8.060801802393868,-0.40304009011969344,-0.6460866775016894,"[-3.474272661901945, -1.9179576395485398, -1.3060884220122415, -1.2930013328741552, -1.1808020863064206, -0.9833537850344354, -0.912815971902381, -0.8921188114378031, -0.8220858837624467, -0.7263822162825395, -0.5657911387208392, -0.34778575740717077, -0.28444944994320265, -0.06228718671263955, -0.05393274541070081, 0.5215843776282814, 0.6292474071964982, 1.468594976920623, 2.0529371852097134, 2.089959339908476]",-3.474272661901945,-1.0327158603524316,-0.6460866775016894,0.08994653534904473,1.1226623957014763,2.089959339908476,5.564232001810421,1.6503949031085487,1.2846769644967364,1.7372577927458408,1.3180507549961196,0.10023062741161756,0.897336685732121
TCS.NS,High-Low Gap,21,1168.7998046875,55.65713355654762,55.099853515625,[51.800048828125],36.89990234375,48.89990234375,55.099853515625,60.89990234375,12.0,74.10009765625,37.2001953125,111.71460546468663,10.569513019277975,117.30033573792096,10.83052795287104,0.053124167995016174,-0.451364809553072
TCS.NS,Open-Close Change,21,-264.000244140625,-12.571440197172619,-16.2001953125,"[-61.0, -43.2001953125, -37.199951171875, -28.300048828125, -27.89990234375, -26.5, -23.5, -21.199951171875, -20.800048828125, -17.400146484375, -16.2001953125, -14.39990234375, -14.099853515625, -5.300048828125, -2.60009765625, -0.800048828125, 4.60009765625, 18.800048828125, 20.699951171875, 21.5, 30.800048828125]",-61.0,-26.5,-16.2001953125,-0.800048828125,25.699951171875,30.800048828125,91.800048828125,504.23602586403456,22.455200419146443,529.4478271572364,23.009733313474896,0.12153241161152964,-0.10486069602180947
